CarId, Blue1, Yellow1, Green1, Red1, Blue2, Yellow2, Green2, Red2
606 ,  -0.026110666666666837 ,   ,  0.0015213333333332635 ,  0.02458933333333313 ,   ,   ,   ,  
607 ,  0.019122666666666177 ,   ,  -0.0019293333333338936 ,  -0.017193333333333616 ,   ,   ,   ,  
608 ,  -0.024653333333333638 ,   ,  0.019746666666666357 ,  0.004906666666666393 ,   ,   ,   ,  
609 ,  -0.0069426666666663195 ,   ,  0.01330933333333384 ,  -0.0063666666666661875 ,   ,   ,   ,  
610 ,  0.0333053333333333 ,   ,  -0.012434666666666594 ,  -0.020870666666666704 ,   ,   ,   ,  
611 ,  0.0015026666666666522 ,   ,  0.016846666666666454 ,  -0.01834933333333355 ,   ,   ,   ,  
612 ,  0.005906666666666727 ,   ,  -0.006917333333332998 ,  0.0010106666666667152 ,   ,   ,   ,  
613 ,  0.013810666666666638 ,   ,  -0.01598933333333319 ,  0.002178666666666551 ,   ,   ,   ,  
614 ,  0.008042666666666864 ,   ,  0.018702666666666534 ,  -0.0267453333333334 ,   ,   ,   ,  
615 ,  -0.014090666666666696 ,   ,  0.057545333333333115 ,  -0.043454666666666864 ,   ,   ,   ,  
616 ,  -0.004894666666666936 ,   ,  0.024085333333333292 ,  -0.0191906666666668 ,   ,   ,   ,  
617 ,  0.021222666666667056 ,   ,  -0.0022973333333329293 ,  -0.018925333333332794 ,   ,   ,   ,  
618 ,  -0.08171866666666672 ,   ,  0.16076533333333343 ,  -0.07904666666666671 ,   ,   ,   ,  
619 ,  0.030968999999999802 ,  -0.003959000000000046 ,  -0.019607000000000152 ,  -0.007403000000000048 ,   ,   ,   ,  
620 ,  -0.000053999999999998494 ,  0.003430000000000266 ,  -0.0022579999999998712 ,  -0.0011179999999999524 ,   ,   ,   ,  
621 ,  -0.0019480000000000608 ,  -0.007703999999999933 ,  0.04673599999999967 ,  -0.03708400000000012 ,   ,   ,   ,  
622 ,  -0.0021330000000001625 ,  -0.006057000000000201 ,  -0.014165000000000205 ,  0.02235499999999968 ,   ,   ,   ,  
623 ,  -0.015336000000000016 ,  -0.007951999999999959 ,  0.006476000000000148 ,  0.016811999999999827 ,   ,   ,   ,  
624 ,  0.0008340000000002235 ,  0.0021420000000000883 ,  0.006386000000000447 ,  -0.00936199999999987 ,   ,   ,   ,  
625 ,  0.01444399999999968 ,  -0.0045120000000000715 ,  -0.00605200000000039 ,  -0.0038800000000001056 ,   ,   ,   ,  
626 ,  0.004513999999999907 ,  -0.010953999999999908 ,  -0.012321999999999722 ,  0.018762000000000167 ,   ,   ,   ,  
627 ,  0.02212700000000023 ,  0.01168300000000011 ,  -0.024244999999999628 ,  -0.009564999999999824 ,   ,   ,   ,  
628 ,  0.003978000000000037 ,  -0.004097999999999935 ,  -0.0007220000000001114 ,  0.0008420000000000094 ,   ,   ,   ,  
629 ,  0.01977699999999949 ,  -0.00038300000000024426 ,  -0.005875000000000519 ,  -0.013519000000000503 ,   ,   ,   ,  
630 ,  0.03134900000000007 ,  -0.002438999999999858 ,  -0.019054999999999822 ,  -0.009854999999999947 ,   ,   ,   ,  
631 ,  -0.023946000000000023 ,  0.04471799999999959 ,  0.01588199999999995 ,  -0.03665400000000041 ,   ,   ,   ,  
632 ,  -0.08847399999999972 ,  0.22234200000000026 ,  -0.056302000000000074 ,  -0.07756600000000002 ,   ,   ,   ,  
633 ,  -0.022319000000000422 ,  0.07464099999999974 ,  -0.015135000000000343 ,  -0.0371870000000003 ,   ,   ,   ,  
634 ,  0.015234000000000414 ,  -0.024173999999999918 ,  -0.009961999999999804 ,  0.018902000000000196 ,   ,   ,   ,  
635 ,  0.02349599999999974 ,  0.005655999999999661 ,  -0.012955999999999968 ,  -0.01619600000000032 ,   ,   ,   ,  
636 ,  0.00044100000000035777 ,  0.003997000000000472 ,  0.004345000000000265 ,  -0.008782999999999763 ,   ,   ,   ,  
637 ,  0.0044159999999999755 ,  -0.006747999999999976 ,  0.024135999999999935 ,  -0.021803999999999935 ,   ,   ,   ,  
638 ,  -0.014195000000000402 ,  -0.005995000000000417 ,  0.022860999999999798 ,  -0.002671000000000312 ,   ,   ,   ,  
639 ,  0.045776999999999735 ,   ,  0.028740999999999683 ,  -0.01820300000000019 ,  -0.056315000000000115 ,   ,   ,  
640 ,  0.011473000000000066 ,   ,  -0.001894999999999758 ,  -0.001894999999999758 ,   ,   ,  -0.007682999999999662 ,  
641 ,  -0.02112799999999959 ,   ,  0.05802800000000019 ,  -0.010923999999999712 ,   ,   ,  -0.025975999999999555 ,  
642 ,  -0.001874999999999627 ,   ,  -0.002142999999999784 ,  -0.001746999999999943 ,   ,   ,   ,  0.005765000000000242
643 ,  -0.0030090000000000394 ,   ,  0.011430999999999969 ,  -0.0032730000000000814 ,   ,   ,   ,  -0.005148999999999848
644 ,  0.0605920000000002 ,   ,  -0.039655999999999914 ,  0.06734799999999996 ,  -0.08828399999999981 ,   ,   ,  
645 ,  0.012852000000000086 ,   ,  -0.012343999999999689 ,  -0.0017759999999995557 ,  0.0012680000000000469 ,   ,   ,  
646 ,  0.0013329999999998066 ,   ,  -0.012751000000000179 ,  0.015508999999999773 ,  -0.004090999999999845 ,   ,   ,  
647 ,  -0.007928000000000157 ,   ,  -0.013459999999999805 ,  0.06304800000000021 ,   ,   ,   ,  -0.04165999999999981
648 ,  0.0021420000000000883 ,   ,  0.008685999999999972 ,  0.013370000000000104 ,   ,   ,  -0.024198000000000164 ,  
649 ,  0.05259000000000036 ,   ,  0.034570000000000434 ,  -0.05508199999999963 ,   ,   ,   ,  -0.03207799999999983
650 ,  -0.0038249999999999673 ,   ,  -0.007009000000000043 ,  -0.004132999999999942 ,  0.014966999999999953 ,   ,   ,  
651 ,  0.011353000000000169 ,   ,  -0.00293499999999991 ,  0.009117000000000264 ,  -0.017534999999999634 ,   ,   ,  
652 ,  0.0038719999999998755 ,   ,  0.003924000000000039 ,  -0.0057280000000003994 ,   ,   ,  -0.0020679999999999588 ,  
653 ,  0.014564000000000021 ,   ,  -0.011287999999999965 ,  -0.000672000000000228 ,   ,   ,  -0.0026040000000002728 ,  
654 ,  0.026571999999999818 ,   ,  -0.012287999999999855 ,  0.007336000000000009 ,   ,   ,   ,  -0.021619999999999973
655 ,  -0.014662000000000397 ,   ,  0.004797999999999636 ,  -0.013026000000000426 ,   ,   ,  0.02288999999999941 ,  
656 ,  -0.00843700000000025 ,   ,  0.033887 ,  -0.02227699999999988 ,   ,   ,   ,  -0.0031729999999998704
657 ,  -0.001691000000000109 ,   ,  0.012768999999999586 ,  -0.018903000000000336 ,  0.007824999999999971 ,   ,   ,  
658 ,  0.015450000000000408 ,   ,  -0.004817999999999323 ,  -0.015053999999999679 ,   ,   ,   ,  0.00442200000000037
659 ,  -0.01215400000000022 ,   ,  0.042509999999999604 ,  -0.03308600000000039 ,  0.002729999999999677 ,   ,   ,  
660 ,  0.002266999999999797 ,   ,  -0.019392999999999994 ,  0.00564700000000018 ,  0.011479000000000017 ,   ,   ,  
661 ,  -0.0010959999999999859 ,   ,  0.014668000000000347 ,  -0.00896399999999975 ,   ,   ,  -0.004607999999999723 ,  
662 ,  -0.0036359999999997505 ,   ,  0.041804000000000396 ,  -0.0177719999999999 ,   ,   ,  -0.02039599999999986 ,  
663 ,  0.013091000000000186 ,   ,  0.003959000000000046 ,  0.0001669999999998062 ,   ,   ,   ,  -0.017217000000000038
664 ,  -0.006546000000000163 ,   ,  -0.0013660000000004224 ,  0.015753999999999824 ,  -0.007842000000000127 ,   ,   ,  
665 ,  0.013005000000000155 ,   ,  -0.008439000000000085 ,  -0.005891000000000091 ,  0.0013250000000000206 ,   ,   ,  
666 ,  0.00348700000000024 ,   ,  0.0007950000000001012 ,  -0.009072999999999887 ,  0.00479099999999999 ,   ,   ,  
667 ,  -0.0009410000000000807 ,   ,  0.013047000000000253 ,  0.0011510000000001241 ,   ,   ,  -0.013256999999999852 ,  
668 ,  0.04063899999999965 ,   ,  -0.040241000000000415 ,  -0.011933000000000415 ,  0.011534999999999407 ,   ,   ,  
669 ,  -0.005912000000000361 ,   ,  0.04534799999999972 ,  -0.008412000000000308 ,   ,   ,   ,  -0.031024000000000385
670 ,  -0.004762000000000377 ,   ,  -0.004106000000000165 ,  0.038597999999999466 ,  -0.029730000000000256 ,   ,   ,  
671 ,  -0.04228399999999999 ,   ,  -0.02389600000000014 ,  0.12908000000000008 ,  -0.06289999999999996 ,   ,   ,  
672 ,  -0.0043400000000000105 ,   ,  0.027143999999999835 ,  -0.0014880000000001559 ,   ,   ,   ,  -0.021316000000000113
673 ,  0.0031530000000001834 ,   ,  0.008773000000000142 ,  -0.01638699999999993 ,   ,   ,   ,  0.004461000000000048
674 ,  0.009037000000000184 ,   ,  -0.003435000000000077 ,  -0.009367000000000125 ,   ,   ,  0.0037650000000000183 ,  
675 ,  0.011028000000000038 ,   ,  -0.0046360000000000845 ,  0.000996000000000219 ,   ,   ,  -0.007388000000000172 ,  
676 ,  0.0057760000000004474 ,   ,  -0.0032039999999997626 ,  -0.006679999999999797 ,  0.004108000000000445 ,   ,   ,  
677 ,  0.005693999999999644 ,   ,  -0.01446600000000009 ,  0.002997999999999834 ,   ,   ,  0.005773999999999724 ,  
678 ,  0.005670999999999982 ,   ,  0.0062789999999997015 ,  0.003034999999999677 ,  -0.014985000000000248 ,   ,   ,  
679 ,  0.002761999999999709 ,   ,  -0.0023420000000000663 ,  0.003929999999999989 ,   ,   ,  -0.004350000000000076 ,  
680 ,  0.005041000000000295 ,   ,  -0.005466999999999889 ,  0.0026010000000002975 ,   ,   ,   ,  -0.002174999999999816
681 ,  -0.028136999999999635 ,   ,  -0.00549299999999997 ,  -0.014788999999999941 ,   ,   ,  0.04841899999999999 ,  
682 ,  -0.1597940000000002 ,   ,  -0.010158000000000555 ,  0.12364199999999981 ,  0.04630999999999963 ,   ,   ,  
683 ,  -0.012192999999999898 ,   ,  0.027714999999999712 ,  0.008774999999999977 ,   ,   ,  -0.024297000000000235 ,  
684 ,  -0.12914699999999968 ,   ,  -0.12271099999999979 ,  -0.06555499999999981 ,  0.31741300000000017 ,   ,   ,  
685 ,  -0.05918900000000038 ,   ,  0.18359499999999995 ,  -0.05835699999999999 ,  -0.06604900000000002 ,   ,   ,  
686 ,  0.002731000000000261 ,   ,  -0.01654499999999981 ,  0.022183000000000064 ,   ,   ,   ,  -0.00836900000000007
687 ,  0.047882000000000424 ,   ,  -0.02147399999999955 ,  0.006686000000000636 ,   ,   ,  -0.033093999999999735 ,  
688 ,  -0.006392000000000397 ,   ,  -0.013132000000000144 ,  0.0040719999999998535 ,  0.0154519999999998 ,   ,   ,  
689 ,  0.016287999999999858 ,   ,  -0.03275199999999989 ,  0.006743999999999861 ,  0.009719999999999729 ,   ,   ,  
690 ,  0.03429100000000007 ,   ,  -0.013865000000000016 ,  -0.010469000000000062 ,   ,   ,   ,  -0.009956999999999994
691 ,  -0.00811599999999979 ,   ,  -0.0017999999999998018 ,  0.0031799999999999606 ,   ,   ,   ,  0.006736000000000075
692 ,  -0.057176000000000116 ,   ,  0.026863999999999777 ,  0.02105599999999974 ,   ,   ,  0.009255999999999709 ,  
693 ,  0.03381999999999996 ,   ,  -0.008439999999999781 ,  -0.00048000000000003595 ,   ,   ,  -0.0248999999999997 ,  
694 ,  0.03459600000000007 ,   ,  -0.040564000000000267 ,  0.025976 ,   ,   ,  -0.020008000000000248 ,  
695 ,  0.0009639999999997428 ,   ,  -0.02439200000000019 ,  -0.006143999999999927 ,  0.02957199999999993 ,   ,   ,  
696 ,  -0.027675000000000338 ,   ,  -0.05203900000000017 ,  0.07416499999999981 ,   ,   ,  0.005548999999999804 ,  
697 ,  0.0681020000000001 ,   ,  -0.01322599999999996 ,  -0.03475800000000007 ,   ,   ,   ,  -0.02011800000000008
698 ,  0.017581999999999987 ,   ,  -0.01507399999999981 ,  -0.016338000000000186 ,  0.013830000000000009 ,   ,   ,  
699 ,  0.005871000000000404 ,   ,  -0.008712999999999749 ,  0.0063390000000000946 ,   ,   ,   ,  -0.0034969999999998613
700 ,  0.04824599999999979 ,   ,  -0.007642000000000149 ,  -0.01300200000000018 ,   ,   ,  -0.027601999999999904 ,  
701 ,  -0.05277400000000032 ,   ,  0.37900599999999995 ,  -0.14744599999999997 ,  -0.1787860000000001 ,   ,   ,  
702 ,  -0.024788000000000032 ,   ,  0.019375999999999838 ,  0.061475999999999864 ,   ,   ,   ,  -0.056064000000000114
703 ,  0.03101499999999957 ,   ,  -0.020629000000000453 ,  -0.0019130000000004976 ,   ,   ,   ,  -0.008473000000000397
704 ,  -0.006893999999999512 ,   ,  0.038758000000000514 ,  -0.07777399999999979 ,   ,   ,  0.04591000000000056 ,  
705 ,  0.038891999999999705 ,   ,  0.04037999999999986 ,  -0.03285999999999989 ,   ,   ,  -0.04641200000000012 ,  
706 ,  -0.09069499999999975 ,   ,  0.025953000000000337 ,  0.01862900000000023 ,   ,   ,  0.046113000000000515 ,  
707 ,  0.02782499999999999 ,   ,  -0.04297899999999988 ,  0.05700900000000031 ,   ,   ,   ,  -0.041854999999999976
708 ,  -0.00727000000000011 ,   ,  -0.016026000000000096 ,  -0.03288599999999997 ,  0.056182000000000176 ,   ,   ,  
709 ,  -0.302276 ,   ,  0.0010799999999999699 ,  0.1920799999999998 ,  0.10911600000000021 ,   ,   ,  
710 ,  -0.0188429999999995 ,   ,  -0.02387899999999954 ,  0.04983700000000013 ,   ,   ,   ,  -0.00711499999999976
711 ,  -0.03362200000000026 ,   ,  0.027573999999999987 ,  -0.0736340000000002 ,  0.07968200000000003 ,   ,   ,  
712 ,  0.02772100000000055 ,   ,  -0.03273099999999962 ,  -0.05457499999999982 ,   ,   ,   ,  0.05958500000000022
713 ,  0.010041000000000189 ,   ,  -0.0005150000000000432 ,  0.008717000000000308 ,   ,   ,  -0.01824300000000001 ,  
714 ,  0.04850399999999988 ,   ,  0.0147759999999999 ,  -0.057620000000000005 ,   ,   ,  -0.005659999999999776 ,  
715 ,  -0.011784999999999712 ,   ,  -0.013160999999999756 ,  0.02080300000000035 ,   ,   ,   ,  0.004143000000000452
716 ,  0.04062600000000005 ,   ,  0.006830000000000336 ,  -0.03619400000000006 ,   ,   ,   ,  -0.011261999999999883
717 ,  0.018596999999999753 ,   ,  0.009568999999999939 ,  -0.01300300000000032 ,   ,   ,   ,  -0.01516300000000026
718 ,  -0.015973999999999933 ,   ,  -0.03422999999999998 ,  0.04281399999999991 ,  0.007390000000000008 ,   ,   ,  
719 ,  0.03485200000000033 ,   ,  -0.018587999999999827 ,  -0.005635999999999974 ,   ,   ,  -0.010627999999999638 ,  
720 ,  0.011727000000000487 ,   ,  -0.0022809999999995334 ,  -0.0022809999999995334 ,   ,   ,   ,  -0.007164999999999644
721 ,  0.01678699999999944 ,   ,  -0.009585000000000399 ,  0.0004189999999995031 ,   ,   ,  -0.007621000000000322 ,  
722 ,  0.0026220000000001242 ,   ,  0.01035800000000009 ,  -0.0182739999999999 ,  0.005294000000000132 ,   ,   ,  
723 ,  0.0175569999999996 ,   ,  -0.020471000000000128 ,  0.013692999999999955 ,   ,   ,  -0.010779000000000316 ,  
724 ,  0.026180000000000092 ,   ,  -0.0187280000000003 ,  -0.012636000000000092 ,  0.005183999999999855 ,   ,   ,  
725 ,  0.07614400000000021 ,   ,  -0.06305999999999967 ,  0.02823600000000015 ,  -0.0413199999999998 ,   ,   ,  
726 ,  0.03909699999999994 ,   ,  -0.014022999999999897 ,  0.0034570000000000434 ,  -0.028531000000000084 ,   ,   ,  
727 ,  -0.015245999999999427 ,   ,  0.04191400000000023 ,  -0.04124599999999967 ,   ,   ,   ,  0.014578000000000202
728 ,  0.0016639999999998878 ,   ,  -0.006460000000000132 ,  0.010843999999999632 ,  -0.006048000000000275 ,   ,   ,  
729 ,  0.03708 ,   ,  0.01537999999999995 ,  0.03794800000000009 ,   ,   ,   ,  -0.09040800000000004
730 ,  0.002931000000000239 ,   ,  0.018279000000000156 ,  0.0004870000000001262 ,  -0.021696999999999633 ,   ,   ,  
731 ,  0.03273500000000018 ,   ,  -0.02979300000000018 ,  -0.032392999999999894 ,  0.029450999999999894 ,   ,   ,  
732 ,  -0.003826000000000107 ,   ,  -0.03584200000000015 ,  0.09184599999999987 ,   ,   ,  -0.05217800000000006 ,  
733 ,  -0.06717800000000018 ,   ,  -0.040466000000000335 ,  -0.003782000000000174 ,  0.1114259999999998 ,   ,   ,  
734 ,  0.004230999999999874 ,   ,  -0.07570100000000002 ,  0.043347000000000246 ,  0.028122999999999898 ,   ,   ,  
735 ,  0.018600999999999868 ,   ,  -0.0010349999999998971 ,  -0.011911000000000005 ,   ,   ,   ,  -0.005654999999999966
736 ,  0.03375700000000004 ,   ,  0.0021130000000000315 ,  0.0032890000000000974 ,   ,   ,  -0.03915899999999972 ,  
737 ,  0.01282499999999942 ,   ,  0.06043299999999929 ,  -0.030847000000000513 ,   ,   ,  -0.04241100000000042 ,  
738 ,  0.010734999999999495 ,   ,  0.004878999999999856 ,  0.012414999999999843 ,   ,   ,   ,  -0.02802900000000008
739 ,  0.006255000000000344 ,   ,  0.020407000000000508 ,  -0.027056999999999665 ,   ,   ,   ,  0.0003950000000005893
740 ,  0.04004500000000055 ,   ,  -0.027062999999999615 ,  0.03593700000000055 ,   ,   ,  -0.04891899999999971 ,  
741 ,  0.0241220000000002 ,   ,  -0.012245999999999757 ,  -0.007950000000000124 ,   ,   ,  -0.003925999999999874 ,  
742 ,  0.10325359999999995 ,  0.005877599999999816 ,  -0.057110400000000006 ,  -0.013154400000000344 ,  -0.0388664000000003 ,   ,   ,  
743 ,  -0.008603200000000033 ,  0.005772799999999911 ,  -0.005883199999999977 ,  0.021400799999999887 ,  -0.012687200000000232 ,   ,   ,  
744 ,  0.12347280000000005 ,  0.06285279999999993 ,  -0.06747919999999974 ,  0.0028968000000002547 ,   ,   ,  -0.12174320000000005 ,  
745 ,  -0.03205839999999993 ,  -0.06152639999999998 ,  -0.05568240000000024 ,  0.07693759999999994 ,   ,  0.07232959999999977 ,   ,  
746 ,  0.008697599999999639 ,  0.0046575999999998174 ,  -0.007582399999999989 ,  -0.0017704000000002829 ,   ,   ,  -0.0040024000000000726 ,  
747 ,  0.06194159999999993 ,  -0.06791839999999993 ,  0.007721599999999995 ,  -0.08146239999999993 ,   ,   ,   ,  0.07971760000000039
748 ,  0.014366399999999668 ,  0.01305839999999936 ,  0.0034303999999996115 ,  -0.01574560000000025 ,   ,   ,   ,  -0.015109600000000611
749 ,  -0.03614959999999989 ,  0.005966399999999705 ,  -0.019105600000000056 ,  -0.00046159999999995094 ,   ,   ,  0.04975039999999975 ,  
750 ,  0.012567999999999468 ,  0.0026879999999995796 ,  -0.04932800000000048 ,  0.0268079999999995 ,   ,  0.007263999999999715 ,   ,  
751 ,  -0.09136079999999946 ,  -0.2572487999999997 ,  0.03778320000000024 ,  -0.026364799999999633 ,   ,  0.33719120000000036 ,   ,  
752 ,  0.08254319999999993 ,  0.04579120000000003 ,  -0.05375279999999982 ,  -0.01364080000000012 ,  -0.06094080000000002 ,   ,   ,  
753 ,  -0.0020260000000003053 ,   ,  -0.007330000000000059 ,  0.01384599999999958 ,   ,   ,  -0.004490000000000105 ,  
754 ,  0.0004789999999994521 ,   ,  -0.017845000000000333 ,  -0.01316900000000043 ,  0.030534999999999535 ,   ,   ,  
755 ,  0.016551000000000204 ,   ,  -0.007953000000000099 ,  -0.0031010000000000204 ,  -0.005497000000000085 ,   ,   ,  
756 ,  0.10671199999999992 ,   ,  0.01694400000000007 ,  -0.16452 ,   ,   ,  0.04086400000000001 ,  
757 ,  -0.001964000000000077 ,   ,  -0.008103999999999889 ,  -0.00039999999999995595 ,  0.010468000000000366 ,   ,   ,  
758 ,  0.024285999999999586 ,   ,  -0.029090000000000504 ,  -0.0008140000000000924 ,   ,   ,  0.005617999999999679 ,  
759 ,  -0.0049720000000004205 ,   ,  0.0030359999999998166 ,  -0.005824000000000051 ,   ,   ,   ,  0.007759999999999767
760 ,  0.0024020000000000152 ,   ,  -0.008481999999999879 ,  0.004246000000000194 ,  0.0018340000000001133 ,   ,   ,  
761 ,  -0.029138999999999804 ,   ,  0.08175700000000008 ,  -0.0002749999999998032 ,   ,   ,  -0.052342999999999584 ,  
762 ,  -0.024582000000000104 ,   ,  0.05348599999999948 ,  -0.03729000000000049 ,   ,   ,   ,  0.008385999999999783
763 ,  0.0004990000000000272 ,   ,  -0.009325000000000028 ,  0.04039500000000018 ,   ,   ,   ,  -0.03156900000000018
764 ,  -0.6182829999999999 ,   ,  -0.08321100000000037 ,  1.1083489999999996 ,  -0.4068550000000002 ,   ,   ,  
765 ,  -0.043849999999999945 ,   ,  0.14294600000000024 ,  -0.04853400000000008 ,  -0.050561999999999774 ,   ,   ,  
766 ,  0.015332000000000345 ,   ,  -0.007143999999999373 ,  -0.012187999999999644 ,   ,   ,   ,  0.004000000000000448
767 ,  0.010830999999999591 ,   ,  0.00246299999999966 ,  -0.012713000000000196 ,   ,   ,  -0.0005810000000003868 ,  
768 ,  0.005890000000000395 ,   ,  -0.007533999999999708 ,  0.0029060000000002972 ,   ,   ,   ,  -0.0012619999999996523
769 ,  0.003058999999999923 ,   ,  -0.00867299999999993 ,  0.00743500000000008 ,   ,   ,   ,  -0.0018210000000000726
770 ,  0.013435000000000308 ,   ,  -0.025624999999999787 ,  0.004154999999999909 ,   ,   ,  0.008035000000000014 ,  
771 ,  -0.12281000000000031 ,  0.38999799999999984 ,  -0.11998600000000037 ,  -0.14720200000000006 ,   ,   ,   ,  
772 ,  -0.013333000000000261 ,  0.032218999999999554 ,  -0.021997000000000266 ,  0.003110999999999642 ,   ,   ,   ,  
773 ,  -0.005705999999999989 ,  0.011921999999999766 ,  0.0005579999999998364 ,  -0.006774000000000058 ,   ,   ,   ,  
774 ,  -0.05291099999999993 ,  -0.057822999999999514 ,  -0.06045899999999982 ,  0.17119300000000015 ,   ,   ,   ,  
775 ,  0.01183299999999976 ,  0.0276569999999996 ,  -0.02885500000000052 ,  -0.010635000000000616 ,   ,   ,   ,  
776 ,  0.01780999999999988 ,  0.010709999999999997 ,  -0.021714000000000233 ,  -0.00680600000000009 ,   ,   ,   ,  
777 ,  0.028893000000000058 ,  -0.0002629999999999022 ,  -0.022750999999999966 ,  -0.0058789999999997455 ,   ,   ,   ,  
778 ,  -0.0036920000000000286 ,  -0.0036480000000000956 ,  -0.015212000000000003 ,  0.022552000000000127 ,   ,   ,   ,  
779 ,  0.03381999999999996 ,  0.020376000000000172 ,  0.006832000000000171 ,  -0.06102799999999986 ,   ,   ,   ,  
780 ,  -0.017730000000000246 ,  0.01731399999999983 ,  0.01476999999999995 ,  -0.014353999999999978 ,   ,   ,   ,  
781 ,  -0.002517999999999798 ,  0.007782000000000178 ,  0.014314000000000604 ,  -0.01957799999999965 ,   ,   ,   ,  
782 ,  0.013422999999999963 ,  0.0069910000000001915 ,  -0.01013699999999984 ,  -0.01027699999999987 ,   ,   ,   ,  
